TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Sjælland;Erhverv;Erhverv;328825,466000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Syddanmark;Erhverv;Erhverv;764535,790000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Hovedstaden;Privat;Privat;250701,973000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Midtjylland;Privat;Privat;250928,494000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Nordjylland;Privat;Privat;120878,652000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Sjælland;Privat;Privat;172145,406000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Syddanmark;Privat;Privat;235278,840000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Hovedstaden;Privat;Privat;261079,150000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Midtjylland;Privat;Privat;264111,629000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Nordjylland;Privat;Privat;127822,700000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Sjælland;Privat;Privat;182134,023000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Syddanmark;Privat;Privat;245111,943000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Hovedstaden;Erhverv;Erhverv;573829,679000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Midtjylland;Erhverv;Erhverv;690996,043000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Nordjylland;Erhverv;Erhverv;346472,007000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Sjælland;Erhverv;Erhverv;326351,797000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Syddanmark;Erhverv;Erhverv;748543,806000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;77438,371000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;38094,328000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;21828,012000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Sjælland;Offentlige foretagender;Erhverv;24654,974000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;33369,635000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;76556,536000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;38249,468000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;21890,021000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Sjælland;Offentlige foretagender;Erhverv;24928,866000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;33861,154000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Hovedstaden;Erhverv;Erhverv;583840,477000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Midtjylland;Erhverv;Erhverv;720703,622000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Nordjylland;Erhverv;Erhverv;360204,531000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Sjælland;Erhverv;Erhverv;329939,214000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Syddanmark;Erhverv;Erhverv;780662,810000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Hovedstaden;Privat;Privat;266928,847000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Midtjylland;Privat;Privat;270556,114000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Nordjylland;Privat;Privat;131190,720000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Sjælland;Privat;Privat;188332,837000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Syddanmark;Privat;Privat;251995,699000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Hovedstaden;Privat;Privat;260073,596000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Midtjylland;Privat;Privat;260049,562000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Nordjylland;Privat;Privat;128868,570000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Sjælland;Privat;Privat;183385,823000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Syddanmark;Privat;Privat;242673,135000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;76629,895000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;38996,188000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;21765,473000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Sjælland;Offentlige foretagender;Erhverv;25025,810000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;34048,505000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Hovedstaden;Erhverv;Erhverv;551798,314000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Midtjylland;Erhverv;Erhverv;692248,047000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Nordjylland;Erhverv;Erhverv;357716,983000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Sjælland;Erhverv;Erhverv;324002,790000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Syddanmark;Erhverv;Erhverv;737693,924000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Hovedstaden;Erhverv;Erhverv;551046,294000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Midtjylland;Erhverv;Erhverv;620999,433000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Nordjylland;Erhverv;Erhverv;348645,323000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Sjælland;Erhverv;Erhverv;317488,253000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Syddanmark;Erhverv;Erhverv;738452,100000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;76249,843000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;39057,874000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;21678,933000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Sjælland;Offentlige foretagender;Erhverv;25002,671000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;33602,706000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Hovedstaden;Privat;Privat;243491,033000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Midtjylland;Privat;Privat;241041,824000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Nordjylland;Privat;Privat;122713,355000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Sjælland;Privat;Privat;171103,868000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Syddanmark;Privat;Privat;226551,967000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Hovedstaden;Privat;Privat;219085,477000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Midtjylland;Privat;Privat;209437,080000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Nordjylland;Privat;Privat;110086,388000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Sjælland;Privat;Privat;154977,826000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Syddanmark;Privat;Privat;198985,854000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;74602,375000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;37892,792000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;21340,420000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Sjælland;Offentlige foretagender;Erhverv;24675,964000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;33182,572000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Hovedstaden;Erhverv;Erhverv;527920,664000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Midtjylland;Erhverv;Erhverv;531171,473000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Nordjylland;Erhverv;Erhverv;290284,568000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Sjælland;Erhverv;Erhverv;295967,276000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Syddanmark;Erhverv;Erhverv;646138,055000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Hovedstaden;Erhverv;Erhverv;444950,495000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Midtjylland;Erhverv;Erhverv;441752,298000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Nordjylland;Erhverv;Erhverv;248473,172000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Sjælland;Erhverv;Erhverv;273031,280000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Syddanmark;Erhverv;Erhverv;549302,716000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;72787,282000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;36729,472000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;20991,221000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Sjælland;Offentlige foretagender;Erhverv;24419,705000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;32783,214000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Hovedstaden;Privat;Privat;189175,087000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Midtjylland;Privat;Privat;181634,873000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Nordjylland;Privat;Privat;95650,044000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Sjælland;Privat;Privat;135286,317000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Syddanmark;Privat;Privat;173777,707000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Hovedstaden;Privat;Privat;154620,469000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Midtjylland;Privat;Privat;148218,685000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Nordjylland;Privat;Privat;76902,674000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Sjælland;Privat;Privat;109739,264000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Syddanmark;Privat;Privat;142069,707000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;72036,870000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;37251,514000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;20242,375000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Sjælland;Offentlige foretagender;Erhverv;24602,816000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;32698,172000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Hovedstaden;Erhverv;Erhverv;415073,454000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Midtjylland;Erhverv;Erhverv;399421,480000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Nordjylland;Erhverv;Erhverv;227817,708000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Sjælland;Erhverv;Erhverv;252130,431000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Syddanmark;Erhverv;Erhverv;515444,415000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Hovedstaden;Erhverv;Erhverv;396972,771000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Midtjylland;Erhverv;Erhverv;385992,680000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Nordjylland;Erhverv;Erhverv;214755,564000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Sjælland;Erhverv;Erhverv;240784,030000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Syddanmark;Erhverv;Erhverv;501681,431000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;69483,322000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;36629,415000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;19638,109000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Sjælland;Offentlige foretagender;Erhverv;23876,118000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;32271,848000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Hovedstaden;Privat;Privat;130101,479000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Midtjylland;Privat;Privat;121387,540000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Nordjylland;Privat;Privat;62457,941000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Sjælland;Privat;Privat;87860,754000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Syddanmark;Privat;Privat;115262,273000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Hovedstaden;Privat;Privat;126275,102000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Midtjylland;Privat;Privat;120382,954000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Nordjylland;Privat;Privat;61060,559000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Sjælland;Privat;Privat;86581,249000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Syddanmark;Privat;Privat;113027,630000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;67667,928000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;36223,684000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;18977,642000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Sjælland;Offentlige foretagender;Erhverv;23450,843000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;31788,971000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Hovedstaden;Erhverv;Erhverv;383200,598000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Midtjylland;Erhverv;Erhverv;375733,225000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Nordjylland;Erhverv;Erhverv;207325,990000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Sjælland;Erhverv;Erhverv;234343,421000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Syddanmark;Erhverv;Erhverv;502184,150000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Hovedstaden;Erhverv;Erhverv;399727,110000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Midtjylland;Erhverv;Erhverv;409314,975000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Nordjylland;Erhverv;Erhverv;212385,595000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Sjælland;Erhverv;Erhverv;243642,749000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Syddanmark;Erhverv;Erhverv;517694,393000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;71975,054000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;40171,391000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;20944,082000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Sjælland;Offentlige foretagender;Erhverv;25976,832000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;36606,596000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Hovedstaden;Privat;Privat;131186,515000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Midtjylland;Privat;Privat;125851,866000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Nordjylland;Privat;Privat;63785,166000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Sjælland;Privat;Privat;90318,928000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Syddanmark;Privat;Privat;117261,728000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Hovedstaden;Privat;Privat;143965,996000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Midtjylland;Privat;Privat;142410,989000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Nordjylland;Privat;Privat;71728,163000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Sjælland;Privat;Privat;103514,516000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Syddanmark;Privat;Privat;130817,228000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;74495,759000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;42108,829000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;22373,927000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Sjælland;Offentlige foretagender;Erhverv;27549,314000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;38585,753000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Hovedstaden;Erhverv;Erhverv;389446,715000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Midtjylland;Erhverv;Erhverv;395777,065000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Nordjylland;Erhverv;Erhverv;210861,054000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Sjælland;Erhverv;Erhverv;242708,618000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Syddanmark;Erhverv;Erhverv;509939,537000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Hovedstaden;Erhverv;Erhverv;395980,904000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Midtjylland;Erhverv;Erhverv;390687,600000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Nordjylland;Erhverv;Erhverv;211844,515000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Sjælland;Erhverv;Erhverv;247291,297000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Syddanmark;Erhverv;Erhverv;514508,985000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;75114,740000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;42484,229000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;22505,383000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Sjælland;Offentlige foretagender;Erhverv;27894,835000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;39072,993000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Hovedstaden;Privat;Privat;160607,987000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Midtjylland;Privat;Privat;163604,441000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Nordjylland;Privat;Privat;83180,534000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Sjælland;Privat;Privat;120304,304000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Syddanmark;Privat;Privat;150281,661000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Hovedstaden;Privat;Privat;175516,329000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Midtjylland;Privat;Privat;180787,496000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Nordjylland;Privat;Privat;92922,205000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Sjælland;Privat;Privat;130092,661000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Syddanmark;Privat;Privat;165716,262000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;75924,318000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;42874,494000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;22604,830000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Sjælland;Offentlige foretagender;Erhverv;28353,049000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;38483,392000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Hovedstaden;Erhverv;Erhverv;412161,833000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Midtjylland;Erhverv;Erhverv;417357,300000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Nordjylland;Erhverv;Erhverv;220195,504000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Sjælland;Erhverv;Erhverv;257756,746000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Syddanmark;Erhverv;Erhverv;529106,297000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Hovedstaden;Erhverv;Erhverv;419814,921000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Midtjylland;Erhverv;Erhverv;417087,477000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Nordjylland;Erhverv;Erhverv;223367,907000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Sjælland;Erhverv;Erhverv;262620,116000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Syddanmark;Erhverv;Erhverv;541248,116000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Hovedstaden;Offentlige foretagender;Erhverv;77347,720000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Midtjylland;Offentlige foretagender;Erhverv;43931,649000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Nordjylland;Offentlige foretagender;Erhverv;23049,660000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Sjælland;Offentlige foretagender;Erhverv;29451,119000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Syddanmark;Offentlige foretagender;Erhverv;39612,883000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Hovedstaden;Privat;Privat;192033,065000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Midtjylland;Privat;Privat;203573,622000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Nordjylland;Privat;Privat;106184,230000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Sjælland;Privat;Privat;141310,242000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Syddanmark;Privat;Privat;187821,548000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Hovedstaden;Privat;Privat;198094,594000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Midtjylland;Privat;Privat;191423,676000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Nordjylland;Privat;Privat;101283,355000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Sjælland;Privat;Privat;133338,983000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Syddanmark;Privat;Privat;178943,366000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Hovedstaden;Erhverv;Erhverv;438788,856000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Midtjylland;Erhverv;Erhverv;456117,448000
